2026-06-03 19:36:57 | INFO | root | Logging to /mntdatalora/src/ECG-Denoising-LMMSE/logs/arch_small_P64_20260603_193657.log
2026-06-03 19:36:57 | INFO | root | Runtime context:
{
  "config_path": "/mntdatalora/src/ECG-Denoising-LMMSE/configs/transformer.yaml",
  "hostname": "pod-4",
  "output_dir": "/mntdatalora/src/ECG-Denoising-LMMSE/outputs/transformer/arch_small_P64",
  "platform": "Linux-6.8.0-124-generic-x86_64-with-glibc2.39",
  "python": "3.12.3 (main, Mar  3 2026, 12:15:18) [GCC 13.3.0]"
}
2026-06-03 19:37:22 | INFO | root | epoch=52 train_loss=0.02505438 val_loss=0.04229807
2026-06-03 19:37:22 | INFO | root | epoch=53 step=25 train_loss=0.02455984
2026-06-03 19:37:22 | INFO | root | epoch=53 step=50 train_loss=0.02477156
2026-06-03 19:37:23 | INFO | root | epoch=53 train_loss=0.02494626 val_loss=0.03862924
2026-06-03 19:37:23 | INFO | root | epoch=54 step=25 train_loss=0.02478215
2026-06-03 19:37:23 | INFO | root | epoch=54 step=50 train_loss=0.02411650
2026-06-03 19:37:23 | INFO | root | epoch=54 train_loss=0.02417787 val_loss=0.04562457
2026-06-03 19:37:23 | INFO | root | epoch=55 step=25 train_loss=0.02705177
2026-06-03 19:37:23 | INFO | root | epoch=55 step=50 train_loss=0.02604342
2026-06-03 19:37:23 | INFO | root | epoch=55 train_loss=0.02545195 val_loss=0.04471939
2026-06-03 19:37:24 | INFO | root | epoch=56 step=25 train_loss=0.02423730
2026-06-03 19:37:24 | INFO | root | epoch=56 step=50 train_loss=0.02368000
2026-06-03 19:37:24 | INFO | root | epoch=56 train_loss=0.02394002 val_loss=0.04178175
2026-06-03 19:37:24 | INFO | root | epoch=57 step=25 train_loss=0.02370594
2026-06-03 19:37:24 | INFO | root | epoch=57 step=50 train_loss=0.02391210
2026-06-03 19:37:24 | INFO | root | epoch=57 train_loss=0.02382076 val_loss=0.04887125
2026-06-03 19:37:24 | INFO | root | epoch=58 step=25 train_loss=0.02430698
2026-06-03 19:37:25 | INFO | root | epoch=58 step=50 train_loss=0.02385071
2026-06-03 19:37:25 | INFO | root | epoch=58 train_loss=0.02385700 val_loss=0.04330285
2026-06-03 19:37:25 | INFO | root | epoch=59 step=25 train_loss=0.02360700
2026-06-03 19:37:25 | INFO | root | epoch=59 step=50 train_loss=0.02327836
2026-06-03 19:37:25 | INFO | root | epoch=59 train_loss=0.02374454 val_loss=0.04318656
2026-06-03 19:37:25 | INFO | root | epoch=60 step=25 train_loss=0.02193198
2026-06-03 19:37:26 | INFO | root | epoch=60 step=50 train_loss=0.02336062
2026-06-03 19:37:26 | INFO | root | epoch=60 train_loss=0.02340165 val_loss=0.04442808
2026-06-03 19:37:26 | INFO | root | epoch=61 step=25 train_loss=0.02342857
2026-06-03 19:37:26 | INFO | root | epoch=61 step=50 train_loss=0.02362613
2026-06-03 19:37:26 | INFO | root | epoch=61 train_loss=0.02342474 val_loss=0.04473288
2026-06-03 19:37:26 | INFO | root | epoch=62 step=25 train_loss=0.02295291
2026-06-03 19:37:26 | INFO | root | epoch=62 step=50 train_loss=0.02339804
2026-06-03 19:37:27 | INFO | root | epoch=62 train_loss=0.02357678 val_loss=0.04399435
2026-06-03 19:37:27 | INFO | root | epoch=63 step=25 train_loss=0.02230978
2026-06-03 19:37:27 | INFO | root | epoch=63 step=50 train_loss=0.02227271
